789.000000 -57.528243 -61.380048
790.000000 -57.301831 -60.961045
791.000000 -57.086740 -60.562993
792.000000 -56.882403 -60.184843
793.000000 -56.688282 -59.825601
794.000000 -56.503868 -59.484321
795.000000 -56.328675 -59.160105
796.000000 -56.162241 -58.852100
797.000000 -56.004129 -58.559495
798.000000 -55.853923 -58.281520
799.000000 -55.711226 -58.017444
800.000000 -55.575665 -57.766572
801.000000 -55.446882 -57.528243
802.000000 -55.324538 -57.301831
803.000000 -55.208311 -57.086740
804.000000 -55.097895 -56.882403
804.000000 0 -56.688282
805.000000 -65.000000 -56.688282
806.000000 -64.400000 -56.503868
807.000000 -63.830000 -56.328675
808.000000 -63.288500 -56.162241
809.000000 -62.774075 -56.004129
810.000000 -62.285371 -55.853923
811.000000 -61.821103 -55.711226
812.000000 -61.380048 -55.575665
813.000000 -60.961045 -55.446882
814.000000 -60.562993 -55.324538
815.000000 -60.184843 -55.208311
816.000000 -59.825601 -55.097895
816.000000 -59.484321 0
817.000000 -59.484321 -65.000000
818.000000 -59.160105 -64.400000
819.000000 -58.852100 -63.830000
820.000000 -58.559495 -63.288500
821.000000 -58.281520 -62.774075
822.000000 -58.017444 -62.285371
823.000000 -57.766572 -61.821103
824.000000 -57.528243 -61.380048
825.000000 -57.301831 -60.961045
826.000000 -57.086740 -60.562993
827.000000 -56.882403 -60.184843
828.000000 -56.688282 -59.825601
829.000000 -56.503868 -59.484321
830.000000 -56.328675 -59.160105
831.000000 -56.162241 -58.852100
832.000000 -56.004129 -58.559495
833.000000 -55.853923 -58.281520
834.000000 -55.711226 -58.017444
835.000000 -55.575665 -57.766572
836.000000 -55.446882 -57.528243
837.000000 -55.324538 -57.301831
838.000000 -55.208311 -57.086740
839.000000 -55.097895 -56.882403
839.000000 0 -56.688282
840.000000 -65.000000 -56.688282
841.000000 -64.400000 -56.503868
842.000000 -63.830000 -56.328675
843.000000 -63.288500 -56.162241
844.000000 -62.774075 -56.004129
845.000000 -62.285371 -55.853923
846.000000 -61.821103 -55.711226
847.000000 -61.380048 -55.575665
848.000000 -60.961045 -55.446882
849.000000 -60.562993 -55.324538
850.000000 -60.184843 -55.208311
851.000000 -59.825601 -55.097895
851.000000 -59.484321 0
852.000000 -59.484321 -65.000000
853.000000 -59.160105 -64.400000
854.000000 -58.852100 -63.830000
855.000000 -58.559495 -63.288500
856.000000 -58.281520 -62.774075
857.000000 -58.017444 -62.285371
858.000000 -57.766572 -61.821103
859.000000 -57.528243 -61.380048
860.000000 -57.301831 -60.961045
861.000000 -57.086740 -60.562993
862.000000 -56.882403 -60.184843
863.000000 -56.688282 -59.825601
864.000000 -56.503868 -59.484321
865.000000 -56.328675 -59.160105
866.000000 -56.162241 -58.852100
867.000000 -56.004129 -58.559495
868.000000 -55.853923 -58.281520
869.000000 -55.711226 -58.017444
870.000000 -55.575665 -57.766572
871.000000 -55.446882 -57.528243
872.000000 -55.324538 -57.301831
873.000000 -55.208311 -57.086740
874.000000 -55.097895 -56.882403
874.000000 0 -56.688282
875.000000 -65.000000 -56.688282
876.000000 -64.400000 -56.503868
877.000000 -63.830000 -56.328675
878.000000 -63.288500 -56.162241
879.000000 -62.774075 -56.004129
880.000000 -62.285371 -55.853923
881.000000 -61.821103 -55.711226
882.000000 -61.380048 -55.575665
883.000000 -60.961045 -55.446882
884.000000 -60.562993 -55.324538
885.000000 -60.184843 -55.208311
886.000000 -59.825601 -55.097895
886.000000 -59.484321 0
887.000000 -59.484321 -65.000000
888.000000 -59.160105 -64.400000
889.000000 -58.852100 -63.830000
890.000000 -58.559495 -63.288500
891.000000 -58.281520 -62.774075
892.000000 -58.017444 -62.285371
893.000000 -57.766572 -61.821103
894.000000 -57.528243 -61.380048
895.000000 -57.301831 -60.961045
896.000000 -57.086740 -60.562993
897.000000 -56.882403 -60.184843
898.000000 -56.688282 -59.825601
899.000000 -56.503868 -59.484321
900.000000 -56.328675 -59.160105
901.000000 -56.162241 -58.852100
902.000000 -56.004129 -58.559495
903.000000 -55.853923 -58.281520
904.000000 -55.711226 -58.017444
905.000000 -55.575665 -57.766572
906.000000 -55.446882 -57.528243
907.000000 -55.324538 -57.301831
908.000000 -55.208311 -57.086740
909.000000 -55.097895 -56.882403
909.000000 0 -56.688282
910.000000 -65.000000 -56.688282
911.000000 -64.400000 -56.503868
912.000000 -63.830000 -56.328675
913.000000 -63.288500 -56.162241
914.000000 -62.774075 -56.004129
915.000000 -62.285371 -55.853923
916.000000 -61.821103 -55.711226
917.000000 -61.380048 -55.575665
918.000000 -60.961045 -55.446882
919.000000 -60.562993 -55.324538
920.000000 -60.184843 -55.208311
921.000000 -59.825601 -55.097895
921.000000 -59.484321 0
922.000000 -59.484321 -65.000000
923.000000 -59.160105 -64.400000
924.000000 -58.852100 -63.830000
925.000000 -58.559495 -63.288500
926.000000 -58.281520 -62.774075
927.000000 -58.017444 -62.285371
928.000000 -57.766572 -61.821103
929.000000 -57.528243 -61.380048
930.000000 -57.301831 -60.961045
931.000000 -57.086740 -60.562993
932.000000 -56.882403 -60.184843
933.000000 -56.688282 -59.825601
934.000000 -56.503868 -59.484321
935.000000 -56.328675 -59.160105
936.000000 -56.162241 -58.852100
937.000000 -56.004129 -58.559495
938.000000 -55.853923 -58.281520
939.000000 -55.711226 -58.017444
940.000000 -55.575665 -57.766572
941.000000 -55.446882 -57.528243
942.000000 -55.324538 -57.301831
943.000000 -55.208311 -57.086740
944.000000 -55.097895 -56.882403
944.000000 0 -56.688282
945.000000 -65.000000 -56.688282
946.000000 -64.400000 -56.503868
947.000000 -63.830000 -56.328675
948.000000 -63.288500 -56.162241
949.000000 -62.774075 -56.004129
950.000000 -62.285371 -55.853923
951.000000 -61.821103 -55.711226
952.000000 -61.380048 -55.575665
953.000000 -60.961045 -55.446882
954.000000 -60.562993 -55.324538
955.000000 -60.184843 -55.208311
956.000000 -59.825601 -55.097895
956.000000 -59.484321 0
957.000000 -59.484321 -65.000000
958.000000 -59.160105 -64.400000
959.000000 -58.852100 -63.830000
960.000000 -58.559495 -63.288500
961.000000 -58.281520 -62.774075
962.000000 -58.017444 -62.285371
963.000000 -57.766572 -61.821103
964.000000 -57.528243 -61.380048
965.000000 -57.301831 -60.961045
966.000000 -57.086740 -60.562993
967.000000 -56.882403 -60.184843
968.000000 -56.688282 -59.825601
969.000000 -56.503868 -59.484321
970.000000 -56.328675 -59.160105
971.000000 -56.162241 -58.852100
972.000000 -56.004129 -58.559495
973.000000 -55.853923 -58.281520
974.000000 -55.711226 -58.017444
975.000000 -55.575665 -57.766572
976.000000 -55.446882 -57.528243
977.000000 -55.324538 -57.301831
978.000000 -55.208311 -57.086740
979.000000 -55.097895 -56.882403
979.000000 0 -56.688282
980.000000 -65.000000 -56.688282
981.000000 -64.400000 -56.503868
982.000000 -63.830000 -56.328675
983.000000 -63.288500 -56.162241
984.000000 -62.774075 -56.004129
985.000000 -62.285371 -55.853923
986.000000 -61.821103 -55.711226
987.000000 -61.380048 -55.575665
988.000000 -60.961045 -55.446882
989.000000 -60.562993 -55.324538
990.000000 -60.184843 -55.208311
991.000000 -59.825601 -55.097895
991.000000 -59.484321 0
992.000000 -59.484321 -65.000000
993.000000 -59.160105 -64.400000
994.000000 -58.852100 -63.830000
995.000000 -58.559495 -63.288500
996.000000 -58.281520 -62.774075
997.000000 -58.017444 -62.285371
998.000000 -57.766572 -61.821103
999.000000 -57.528243 -61.380048
