788.000000 -62.185003 -63.717943
789.000000 -61.645712 -63.141065
790.000000 -61.149394 -62.601227
791.000000 -60.690698 -62.094938
792.000000 -60.265183 -61.619209
793.000000 -59.869139 -61.171463
794.000000 -59.499454 -60.749461
795.000000 -59.153499 -60.351245
796.000000 -58.829039 -59.975089
797.000000 -58.524158 -59.619459
798.000000 -58.237207 -59.282986
799.000000 -57.966753 -58.964436
800.000000 -57.711540 -58.662694
801.000000 -57.470462 -58.376743
802.000000 -57.242539 -58.105653
803.000000 -57.026892 -57.848568
804.000000 -56.822731 -57.604698
805.000000 -56.629342 -57.373309
806.000000 -56.446072 -57.153721
807.000000 -56.272327 -56.945297
808.000000 -56.107557 -56.747441
809.000000 -55.951256 -56.559597
810.000000 -55.802955 -56.381239
811.000000 -55.662217 -56.211875
812.000000 -55.528633 -56.051039
813.000000 -55.401824 -55.898294
814.000000 -55.281430 -55.753224
815.000000 -55.167117 -55.615439
816.000000 -55.058567 -55.484568
816.000000 0 -55.360260
817.000000 -65.000000 -55.360260
818.000000 -64.399876 -55.242184
819.000000 -63.829783 -55.030024
819.000000 -63.288215 0
820.000000 -63.288215 -65.000000
821.000000 -62.773741 -64.335968
822.000000 -62.185003 -63.717943
823.000000 -61.645712 -63.141065
824.000000 -61.149394 -62.601227
825.000000 -60.690698 -62.094938
826.000000 -60.265183 -61.619209
827.000000 -59.869139 -61.171463
828.000000 -59.499454 -60.749461
829.000000 -59.153499 -60.351245
830.000000 -58.829039 -59.975089
831.000000 -58.524158 -59.619459
832.000000 -58.237207 -59.282986
833.000000 -57.966753 -58.964436
834.000000 -57.711540 -58.662694
835.000000 -57.470462 -58.376743
836.000000 -57.242539 -58.105653
837.000000 -57.026892 -57.848568
838.000000 -56.822731 -57.604698
839.000000 -56.629342 -57.373309
840.000000 -56.446072 -57.153721
841.000000 -56.272327 -56.945297
842.000000 -56.107557 -56.747441
843.000000 -55.951256 -56.559597
844.000000 -55.802955 -56.381239
845.000000 -55.662217 -56.211875
846.000000 -55.528633 -56.051039
847.000000 -55.401824 -55.898294
848.000000 -55.281430 -55.753224
849.000000 -55.167117 -55.615439
850.000000 -55.058567 -55.484568
850.000000 0 -55.360260
851.000000 -65.000000 -55.360260
852.000000 -64.399876 -55.242184
853.000000 -63.829783 -55.030024
853.000000 -63.288215 0
854.000000 -63.288215 -65.000000
855.000000 -62.773741 -64.335968
856.000000 -62.185003 -63.717943
857.000000 -61.645712 -63.141065
858.000000 -61.149394 -62.601227
859.000000 -60.690698 -62.094938
860.000000 -60.265183 -61.619209
861.000000 -59.869139 -61.171463
862.000000 -59.499454 -60.749461
863.000000 -59.153499 -60.351245
864.000000 -58.829039 -59.975089
865.000000 -58.524158 -59.619459
866.000000 -58.237207 -59.282986
867.000000 -57.966753 -58.964436
868.000000 -57.711540 -58.662694
869.000000 -57.470462 -58.376743
870.000000 -57.242539 -58.105653
871.000000 -57.026892 -57.848568
872.000000 -56.822731 -57.604698
873.000000 -56.629342 -57.373309
874.000000 -56.446072 -57.153721
875.000000 -56.272327 -56.945297
876.000000 -56.107557 -56.747441
877.000000 -55.951256 -56.559597
878.000000 -55.802955 -56.381239
879.000000 -55.662217 -56.211875
880.000000 -55.528633 -56.051039
881.000000 -55.401824 -55.898294
882.000000 -55.281430 -55.753224
883.000000 -55.167117 -55.615439
884.000000 -55.058567 -55.484568
884.000000 0 -55.360260
885.000000 -65.000000 -55.360260
886.000000 -64.399876 -55.242184
887.000000 -63.829783 -55.030024
887.000000 -63.288215 0
888.000000 -63.288215 -65.000000
889.000000 -62.773741 -64.335968
890.000000 -62.185003 -63.717943
891.000000 -61.645712 -63.141065
892.000000 -61.149394 -62.601227
893.000000 -60.690698 -62.094938
894.000000 -60.265183 -61.619209
895.000000 -59.869139 -61.171463
896.000000 -59.499454 -60.749461
897.000000 -59.153499 -60.351245
898.000000 -58.829039 -59.975089
899.000000 -58.524158 -59.619459
900.000000 -58.237207 -59.282986
901.000000 -57.966753 -58.964436
902.000000 -57.711540 -58.662694
903.000000 -57.470462 -58.376743
904.000000 -57.242539 -58.105653
905.000000 -57.026892 -57.848568
906.000000 -56.822731 -57.604698
907.000000 -56.629342 -57.373309
908.000000 -56.446072 -57.153721
909.000000 -56.272327 -56.945297
910.000000 -56.107557 -56.747441
911.000000 -55.951256 -56.559597
912.000000 -55.802955 -56.381239
913.000000 -55.662217 -56.211875
914.000000 -55.528633 -56.051039
915.000000 -55.401824 -55.898294
916.000000 -55.281430 -55.753224
917.000000 -55.167117 -55.615439
918.000000 -55.058567 -55.484568
918.000000 0 -55.360260
919.000000 -65.000000 -55.360260
920.000000 -64.399876 -55.242184
921.000000 -63.829783 -55.030024
921.000000 -63.288215 0
922.000000 -63.288215 -65.000000
923.000000 -62.773741 -64.335968
924.000000 -62.185003 -63.717943
925.000000 -61.645712 -63.141065
926.000000 -61.149394 -62.601227
927.000000 -60.690698 -62.094938
928.000000 -60.265183 -61.619209
929.000000 -59.869139 -61.171463
930.000000 -59.499454 -60.749461
931.000000 -59.153499 -60.351245
932.000000 -58.829039 -59.975089
933.000000 -58.524158 -59.619459
934.000000 -58.237207 -59.282986
935.000000 -57.966753 -58.964436
936.000000 -57.711540 -58.662694
937.000000 -57.470462 -58.376743
938.000000 -57.242539 -58.105653
939.000000 -57.026892 -57.848568
940.000000 -56.822731 -57.604698
941.000000 -56.629342 -57.373309
942.000000 -56.446072 -57.153721
943.000000 -56.272327 -56.945297
944.000000 -56.107557 -56.747441
945.000000 -55.951256 -56.559597
946.000000 -55.802955 -56.381239
947.000000 -55.662217 -56.211875
948.000000 -55.528633 -56.051039
949.000000 -55.401824 -55.898294
950.000000 -55.281430 -55.753224
951.000000 -55.167117 -55.615439
952.000000 -55.058567 -55.484568
952.000000 0 -55.360260
953.000000 -65.000000 -55.360260
954.000000 -64.399876 -55.242184
955.000000 -63.829783 -55.030024
955.000000 -63.288215 0
956.000000 -63.288215 -65.000000
957.000000 -62.773741 -64.335968
958.000000 -62.185003 -63.717943
959.000000 -61.645712 -63.141065
960.000000 -61.149394 -62.601227
961.000000 -60.690698 -62.094938
962.000000 -60.265183 -61.619209
963.000000 -59.869139 -61.171463
964.000000 -59.499454 -60.749461
965.000000 -59.153499 -60.351245
966.000000 -58.829039 -59.975089
967.000000 -58.524158 -59.619459
968.000000 -58.237207 -59.282986
969.000000 -57.966753 -58.964436
970.000000 -57.711540 -58.662694
971.000000 -57.470462 -58.376743
972.000000 -57.242539 -58.105653
973.000000 -57.026892 -57.848568
974.000000 -56.822731 -57.604698
975.000000 -56.629342 -57.373309
976.000000 -56.446072 -57.153721
977.000000 -56.272327 -56.945297
978.000000 -56.107557 -56.747441
979.000000 -55.951256 -56.559597
980.000000 -55.802955 -56.381239
981.000000 -55.662217 -56.211875
982.000000 -55.528633 -56.051039
983.000000 -55.401824 -55.898294
984.000000 -55.281430 -55.753224
985.000000 -55.167117 -55.615439
986.000000 -55.058567 -55.484568
986.000000 0 -55.360260
987.000000 -65.000000 -55.360260
988.000000 -64.399876 -55.242184
989.000000 -63.829783 -55.030024
989.000000 -63.288215 0
990.000000 -63.288215 -65.000000
991.000000 -62.773741 -64.335968
992.000000 -62.185003 -63.717943
993.000000 -61.645712 -63.141065
994.000000 -61.149394 -62.601227
995.000000 -60.690698 -62.094938
996.000000 -60.265183 -61.619209
997.000000 -59.869139 -61.171463
998.000000 -59.499454 -60.749461
999.000000 -59.153499 -60.351245
